series,config,market_title,cum_trades,trade_progress,yes_price,truth,tick,ts,volume,slug,real_cum_trades
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,1.0,0.0,0.15227272727272723,0.0,,2025-09-10 02:56:56+00:00,16.749999999999996,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,1.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,2.0,0.008849557522123894,0.6930693062444858,0.0,,2025-09-10 04:27:24+00:00,9.999999,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,2.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,3.0,0.017699115044247787,0.64,0.0,,2025-09-10 07:10:51+00:00,3.2,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,3.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,4.0,0.02654867256637168,0.30000000000000004,0.0,,2025-09-11 03:33:55+00:00,61.50000000000001,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,4.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,5.0,0.035398230088495575,0.306381293613618,0.0,,2025-09-11 12:40:07+00:00,44.171428,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,5.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,6.0,0.04424778761061947,0.290000001988,0.0,,2025-09-11 12:40:11+00:00,40.84507,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,6.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,7.0,0.05309734513274336,0.29,0.0,,2025-09-11 12:40:11+00:00,5.8,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,7.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,8.0,0.061946902654867256,0.32,0.0,,2025-09-11 12:49:01+00:00,3.2,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,8.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,9.0,0.07079646017699115,0.3,0.0,,2025-09-11 14:56:17+00:00,15.299999999999999,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,9.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,10.0,0.07964601769911504,0.3,0.0,,2025-09-11 14:58:23+00:00,12.0,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,10.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,11.0,0.08849557522123894,0.3,0.0,,2025-09-11 15:00:23+00:00,12.299999999999999,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,11.0
真实市场价格,rq5_spacex_s0,SpaceX星舰第11次试飞助推器回收,12.0,0.09734513274336283,0.3,0.0,,2025-09-11 15:05:53+00:00,20.4,will-the-chopsticks-catch-spacex-starship-flight-test-11-superheavy-booster,12.0
